ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
17.378,2,1,0,0,0,0,0,0,0,0
17.378,3,1,0,0,0,0,0,0,0,0
17.378,4,1,0,0,0,0,0,0,0,0
17.378,5,1,0,0,0,0,0,0,0,0
17.394,0,0,0.660716,0.219946,0,0.669642,-0.109973,-0.849117,-0.0404866,-0.0223318
17.394,1,0,0,0,0,0,0,0,0,0
17.394,2,0,0,0,0,0,0,0,0,0
17.394,3,0,0,0,0,0,0,0,0,0
17.394,4,0,0,0,0,0,0,0,0,0
17.394,5,0,0,0,0,0,0,0,0,0
17.394,0,1,0,0,0,0,0,0,0,0
17.394,1,1,0,0,0,0,0,0,0,0
17.394,2,1,0,0,0,0,0,0,0,0
17.394,3,1,0,0,0,0,0,0,0,0
17.394,4,1,0,0,0,0,0,0,0,0
17.394,5,1,0,0,0,0,0,0,0,0
17.409,0,0,0.656124,0.221823,0,0.671938,-0.110911,-0.851755,0.00404288,-0.0311187
17.409,1,0,0,0,0,0,0,0,0,0
17.409,2,0,0,0,0,0,0,0,0,0
17.409,3,0,0,0,0,0,0,0,0,0
17.409,4,0,0,0,0,0,0,0,0,0
17.409,5,0,0,0,0,0,0,0,0,0
17.409,0,1,0,0,0,0,0,0,0,0
17.409,1,1,0,0,0,0,0,0,0,0
17.409,2,1,0,0,0,0,0,0,0,0
17.409,3,1,0,0,0,0,0,0,0,0
17.409,4,1,0,0,0,0,0,0,0,0
17.409,5,1,0,0,0,0,0,0,0,0
17.425,0,0,0.651001,0.223834,0,0.6745,-0.111917,-0.854692,0.0418121,-0.038802
17.425,1,0,0,0,0,0,0,0,0,0
17.425,2,0,0,0,0,0,0,0,0,0
17.425,3,0,0,0,0,0,0,0,0,0
17.425,4,0,0,0,0,0,0,0,0,0
17.425,5,0,0,0,0,0,0,0,0,0
17.425,0,1,0,0,0,0,0,0,0,0
17.425,1,1,0,0,0,0,0,0,0,0
17.425,2,1,0,0,0,0,0,0,0,0
17.425,3,1,0,0,0,0,0,0,0,0
17.425,4,1,0,0,0,0,0,0,0,0
17.425,5,1,0,0,0,0,0,0,0,0
17.442,0,0,0.645292,0.225921,0,0.677354,-0.11296,-0.857068,0.0748693,-0.04519
17.442,1,0,0,0,0,0,0,0,0,0
17.442,2,0,0,0,0,0,0,0,0,0
17.442,3,0,0,0,0,0,0,0,0,0
17.442,4,0,0,0,0,0,0,0,0,0
17.442,5,0,0,0,0,0,0,0,0,0
17.442,0,1,0,0,0,0,0,0,0,0
17.442,1,1,0,0,0,0,0,0,0,0
17.442,2,1,0,0,0,0,0,0,0,0
17.442,3,1,0,0,0,0,0,0,0,0
17.442,4,1,0,0,0,0,0,0,0,0
17.442,5,1,0,0,0,0,0,0,0,0
17.458,0,0,0.639515,0.228385,0,0.680242,-0.114192,-0.861795,0.100442,-0.0528889
17.458,1,0,0,0,0,0,0,0,0,0
17.458,2,0,0,0,0,0,0,0,0,0
17.458,3,0,0,0,0,0,0,0,0,0
17.458,4,0,0,0,0,0,0,0,0,0
17.458,5,0,0,0,0,0,0,0,0,0
17.458,0,1,0,0,0,0,0,0,0,0
17.458,1,1,0,0,0,0,0,0,0,0
17.458,2,1,0,0,0,0,0,0,0,0
17.458,3,1,0,0,0,0,0,0,0,0
17.458,4,1,0,0,0,0,0,0,0,0
17.458,5,1,0,0,0,0,0,0,0,0
17.473,0,0,0.632723,0.232353,0,0.683638,-0.116176,-0.8651,0.127504,-0.0701002
17.473,1,0,0,0,0,0,0,0,0,0
17.473,2,0,0,0,0,0,0,0,0,0
17.473,3,0,0,0,0,0,0,0,0,0
17.473,4,0,0,0,0,0,0,0,0,0
17.473,5,0,0,0,0,0,0,0,0,0
17.473,0,1,0,0,0,0,0,0,0,0
17.473,1,1,0,0,0,0,0,0,0,0
17.473,2,1,0,0,0,0,0,0,0,0
17.473,3,1,0,0,0,0,0,0,0,0
17.473,4,1,0,0,0,0,0,0,0,0
17.473,5,1,0,0,0,0,0,0,0,0
17.489,0,0,0.625803,0.236716,0,0.687099,-0.118358,-0.863595,0.148987,-0.0861341
17.489,1,0,0,0,0,0,0,0,0,0
17.489,2,0,0,0,0,0,0,0,0,0
17.489,3,0,0,0,0,0,0,0,0,0
17.489,4,0,0,0,0,0,0,0,0,0
17.489,5,0,0,0,0,0,0,0,0,0
17.489,0,1,0,0,0,0,0,0,0,0
17.489,1,1,0,0,0,0,0,0,0,0
17.489,2,1,0,0,0,0,0,0,0,0
17.489,3,1,0,0,0,0,0,0,0,0
17.489,4,1,0,0,0,0,0,0,0,0
17.489,5,1,0,0,0,0,0,0,0,0
17.505,0,0,0.618572,0.241297,0,0.690714,-0.120649,-0.86465,0.167614,-0.099939
17.505,1,0,0,0,0,0,0,0,0,0
17.505,2,0,0,0,0,0,0,0,0,0
17.505,3,0,0,0,0,0,0,0,0,0
17.505,4,0,0,0,0,0,0,0,0,0
17.505,5,0,0,0,0,0,0,0,0,0
17.505,0,1,0,0,0,0,0,0,0,0
17.505,1,1,0,0,0,0,0,0,0,0
17.505,2,1,0,0,0,0,0,0,0,0
17.505,3,1,0,0,0,0,0,0,0,0
17.505,4,1,0,0,0,0,0,0,0,0
17.505,5,1,0,0,0,0,0,0,0,0
17.522,0,0,0.610666,0.246882,0,0.694667,-0.123441,-0.86109,0.186845,-0.117989
17.522,1,0,0,0,0,0,0,0,0,0
17.522,2,0,0,0,0,0,0,0,0,0
17.522,3,0,0,0,0,0,0,0,0,0
17.522,4,0,0,0,0,0,0,0,0,0
17.522,5,0,0,0,0,0,0,0,0,0
17.522,0,1,0,0,0,0,0,0,0,0
17.522,1,1,0,0,0,0,0,0,0,0
17.522,2,1,0,0,0,0,0,0,0,0
17.522,3,1,0,0,0,0,0,0,0,0
17.522,4,1,0,0,0,0,0,0,0,0
17.522,5,1,0,0,0,0,0,0,0,0
17.538,0,0,0.602228,0.252716,0,0.698886,-0.126358,-0.862235,0.205444,-0.133559
17.538,1,0,0,0,0,0,0,0,0,0
17.538,2,0,0,0,0,0,0,0,0,0
17.538,3,0,0,0,0,0,0,0,0,0
17.538,4,0,0,0,0,0,0,0,0,0
17.538,5,0,0,0,0,0,0,0,0,0
17.538,0,1,0,0,0,0,0,0,0,0
17.538,1,1,0,0,0,0,0,0,0,0
17.538,2,1,0,0,0,0,0,0,0,0
17.538,3,1,0,0,0,0,0,0,0,0
17.538,4,1,0,0,0,0,0,0,0,0
17.538,5,1,0,0,0,0,0,0,0,0
17.553,0,0,0.593521,0.258113,0,0.703239,-0.129057,-0.860143,0.221573,-0.142055
17.553,1,0,0,0,0,0,0,0,0,0
17.553,2,0,0,0,0,0,0,0,0,0
17.553,3,0,0,0,0,0,0,0,0,0
17.553,4,0,0,0,0,0,0,0,0,0
17.553,5,0,0,0,0,0,0,0,0,0
17.553,0,1,0,0,0,0,0,0,0,0
17.553,1,1,0,0,0,0,0,0,0,0
17.553,2,1,0,0,0,0,0,0,0,0
17.553,3,1,0,0,0,0,0,0,0,0
17.553,4,1,0,0,0,0,0,0,0,0
17.553,5,1,0,0,0,0,0,0,0,0
17.569,0,0,0.584571,0.264155,0,0.707714,-0.132077,-0.856379,0.235638,-0.153368
17.569,1,0,0,0,0,0,0,0,0,0
17.569,2,0,0,0,0,0,0,0,0,0
17.569,3,0,0,0,0,0,0,0,0,0
17.569,4,0,0,0,0,0,0,0,0,0
17.569,5,0,0,0,0,0,0,0,0,0
17.569,0,1,0,0,0,0,0,0,0,0
17.569,1,1,0,0,0,0,0,0,0,0
17.569,2,1,0,0,0,0,0,0,0,0
17.569,3,1,0,0,0,0,0,0,0,0
17.569,4,1,0,0,0,0,0,0,0,0
17.569,5,1,0,0,0,0,0,0,0,0
17.586,0,0,0.573941,0.269945,0,0.71303,-0.134973,-0.85533,0.259007,-0.160043
17.586,1,0,0,0,0,0,0,0,0,0
17.586,2,0,0,0,0,0,0,0,0,0
17.586,3,0,0,0,0,0,0,0,0,0
17.586,4,0,0,0,0,0,0,0,0,0
17.586,5,0,0,0,0,0,0,0,0,0
17.586,0,1,0,0,0,0,0,0,0,0
17.586,1,1,0,0,0,0,0,0,0,0
17.586,2,1,0,0,0,0,0,0,0,0
17.586,3,1,0,0,0,0,0,0,0,0
17.586,4,1,0,0,0,0,0,0,0,0
17.586,5,1,0,0,0,0,0,0,0,0
17.602,0,0,0.563795,0.276472,0,0.718103,-0.138236,-0.85236,0.273059,-0.170672
17.602,1,0,0,0,0,0,0,0,0,0
17.602,2,0,0,0,0,0,0,0,0,0
17.602,3,0,0,0,0,0,0,0,0,0
17.602,4,0,0,0,0,0,0,0,0,0
17.602,5,0,0,0,0,0,0,0,0,0
17.602,0,1,0,0,0,0,0,0,0,0
17.602,1,1,0,0,0,0,0,0,0,0
17.602,2,1,0,0,0,0,0,0,0,0
17.602,3,1,0,0,0,0,0,0,0,0
17.602,4,1,0,0,0,0,0,0,0,0
17.602,5,1,0,0,0,0,0,0,0,0
17.617,0,0,0.563795,0.276472,0,0.718103,-0.138236,-0.85236,0.273059,-0.170672
17.617,1,0,0,0,0,0,0,0,0,0
17.617,2,0,0,0,0,0,0,0,0,0
17.617,3,0,0,0,0,0,0,0,0,0
17.617,4,0,0,0,0,0,0,0,0,0
17.617,5,0,0,0,0,0,0,0,0,0
17.617,0,1,0,0,0,0,0,0,0,0
17.617,1,1,0,0,0,0,0,0,0,0
17.617,2,1,0,0,0,0,0,0,0,0
17.617,3,1,0,0,0,0,0,0,0,0
17.617,4,1,0,0,0,0,0,0,0,0
17.617,5,1,0,0,0,0,0,0,0,0
17.633,0,0,0.563795,0.276472,0,0.718103,-0.138236,-0.85236,0.273059,-0.170672
17.633,1,0,0,0,0,0,0,0,0,0
17.633,2,0,0,0,0,0,0,0,0,0
17.633,3,0,0,0,0,0,0,0,0,0
17.633,4,0,0,0,0,0,0,0,0,0
17.633,5,0,0,0,0,0,0,0,0,0
17.633,0,1,0,0,0,0,0,0,0,0
17.633,1,1,0,0,0,0,0,0,0,0
17.633,2,1,0,0,0,0,0,0,0,0
17.633,3,1,0,0,0,0,0,0,0,0
17.633,4,1,0,0,0,0,0,0,0,0
17.633,5,1,0,0,0,0,0,0,0,0
17.650,0,0,0.529515,0.293907,0,0.735243,-0.146954,-0.833244,0.384206,-0.212824
17.650,1,0,0,0,0,0,0,0,0,0
17.650,2,0,0,0,0,0,0,0,0,0
17.650,3,0,0,0,0,0,0,0,0,0
17.650,4,0,0,0,0,0,0,0,0,0
17.650,5,0,0,0,0,0,0,0,0,0
17.650,0,1,0,0,0,0,0,0,0,0
17.650,1,1,0,0,0,0,0,0,0,0
17.650,2,1,0,0,0,0,0,0,0,0
17.650,3,1,0,0,0,0,0,0,0,0
17.650,4,1,0,0,0,0,0,0,0,0
17.650,5,1,0,0,0,0,0,0,0,0
17.666,0,0,0.514141,0.301416,0,0.74293,-0.150708,-0.822361,0.407499,-0.218102
17.666,1,0,0,0,0,0,0,0,0,0
17.666,2,0,0,0,0,0,0,0,0,0
17.666,3,0,0,0,0,0,0,0,0,0
17.666,4,0,0,0,0,0,0,0,0,0
17.666,5,0,0,0,0,0,0,0,0,0
17.666,0,1,0,0,0,0,0,0,0,0
17.666,1,1,0,0,0,0,0,0,0,0
17.666,2,1,0,0,0,0,0,0,0,0
17.666,3,1,0,0,0,0,0,0,0,0
17.666,4,1,0,0,0,0,0,0,0,0
17.666,5,1,0,0,0,0,0,0,0,0
17.681,0,0,0,0,0,0.750494,-0.153825,-0.809919,0.42329,-0.212461
17.681,1,0,0,0,0,0,0,0,0,0
17.681,2,0,0,0,0,0,0,0,0,0
17.681,3,0,0,0,0,0,0,0,0,0
17.681,4,0,0,0,0,0,0,0,0,0
17.681,5,0,0,0,0,0,0,0,0,0
17.681,0,1,0,0,0,0,0,0,0,0
17.681,1,1,0,0,0,0,0,0,0,0
17.681,2,1,0,0,0,0,0,0,0,0
17.681,3,1,0,0,0,0,0,0,0,0
17.681,4,1,0,0,0,0,0,0,0,0
17.681,5,1,0,0,0,0,0,0,0,0
17.697,0,0,0,0,0,0.758525,-0.156695,-0.79903,0.442335,-0.204466
17.697,1,0,0,0,0,0,0,0,0,0
17.697,2,0,0,0,0,0,0,0,0,0
17.697,3,0,0,0,0,0,0,0,0,0
17.697,4,0,0,0,0,0,0,0,0,0
17.697,5,0,0,0,0,0,0,0,0,0
17.697,0,1,0,0,0,0,0,0,0,0
17.697,1,1,0,0,0,0,0,0,0,0
17.697,2,1,0,0,0,0,0,0,0,0
17.697,3,1,0,0,0,0,0,0,0,0
17.697,4,1,0,0,0,0,0,0,0,0
17.697,5,1,0,0,0,0,0,0,0,0
17.714,0,0,0,0,0,0.766526,-0.159502,-0.789198,0.456297,-0.197431
17.714,1,0,0,0,0,0,0,0,0,0
17.714,2,0,0,0,0,0,0,0,0,0
17.714,3,0,0,0,0,0,0,0,0,0
17.714,4,0,0,0,0,0,0,0,0,0
17.714,5,0,0,0,0,0,0,0,0,0
17.714,0,1,0,0,0,0,0,0,0,0
17.714,1,1,0,0,0,0,0,0,0,0
17.714,2,1,0,0,0,0,0,0,0,0
17.714,3,1,0,0,0,0,0,0,0,0
17.714,4,1,0,0,0,0,0,0,0,0
17.714,5,1,0,0,0,0,0,0,0,0
17.730,0,0,0,0,0,0.774538,-0.162564,-0.782747,0.467063,-0.195973
17.730,1,0,0,0,0,0,0,0,0,0
17.730,2,0,0,0,0,0,0,0,0,0
17.730,3,0,0,0,0,0,0,0,0,0
17.730,4,0,0,0,0,0,0,0,0,0
17.730,5,0,0,0,0,0,0,0,0,0
17.730,0,1,0,0,0,0,0,0,0,0
17.730,1,1,0,0,0,0,0,0,0,0
17.730,2,1,0,0,0,0,0,0,0,0
17.730,3,1,0,0,0,0,0,0,0,0
17.730,4,1,0,0,0,0,0,0,0,0
17.730,5,1,0,0,0,0,0,0,0,0
17.745,0,0,0,0,0,0.78226,-0.16535,-0.777441,0.470824,-0.190676
17.745,1,0,0,0,0,0,0,0,0,0
17.745,2,0,0,0,0,0,0,0,0,0
17.745,3,0,0,0,0,0,0,0,0,0
17.745,4,0,0,0,0,0,0,0,0,0
17.745,5,0,0,0,0,0,0,0,0,0
17.745,0,1,0,0,0,0,0,0,0,0
17.745,1,1,0,0,0,0,0,0,0,0
17.745,2,1,0,0,0,0,0,0,0,0
17.745,3,1,0,0,0,0,0,0,0,0
17.745,4,1,0,0,0,0,0,0,0,0
17.745,5,1,0,0,0,0,0,0,0,0
17.761,0,0,0,0,0,0.789656,-0.168233,-0.773775,0.468752,-0.188147
17.761,1,0,0,0,0,0,0,0,0,0
17.761,2,0,0,0,0,0,0,0,0,0
17.761,3,0,0,0,0,0,0,0,0,0
17.761,4,0,0,0,0,0,0,0,0,0
17.761,5,0,0,0,0,0,0,0,0,0
17.761,0,1,0,0,0,0,0,0,0,0
17.761,1,1,0,0,0,0,0,0,0,0
17.761,2,1,0,0,0,0,0,0,0,0
17.761,3,1,0,0,0,0,0,0,0,0
17.761,4,1,0,0,0,0,0,0,0,0
17.761,5,1,0,0,0,0,0,0,0,0
17.778,0,0,0,0,0,0.796368,-0.170604,-0.771824,0.456828,-0.178467
17.778,1,0,0,0,0,0,0,0,0,0
17.778,2,0,0,0,0,0,0,0,0,0
17.778,3,0,0,0,0,0,0,0,0,0
17.778,4,0,0,0,0,0,0,0,0,0
17.778,5,0,0,0,0,0,0,0,0,0
17.778,0,1,0,0,0,0,0,0,0,0
17.778,1,1,0,0,0,0,0,0,0,0
17.778,2,1,0,0,0,0,0,0,0,0
17.778,3,1,0,0,0,0,0,0,0,0
17.778,4,1,0,0,0,0,0,0,0,0
17.778,5,1,0,0,0,0,0,0,0,0
17.794,0,0,0,0,0,0.801227,-0.172147,-0.770947,0.419771,-0.158618
17.794,1,0,0,0,0,0,0,0,0,0
17.794,2,0,0,0,0,0,0,0,0,0
17.794,3,0,0,0,0,0,0,0,0,0
17.794,4,0,0,0,0,0,0,0,0,0
17.794,5,0,0,0,0,0,0,0,0,0
17.794,0,1,0,0,0,0,0,0,0,0
17.794,1,1,0,0,0,0,0,0,0,0
17.794,2,1,0,0,0,0,0,0,0,0
17.794,3,1,0,0,0,0,0,0,0,0
17.794,4,1,0,0,0,0,0,0,0,0
17.794,5,1,0,0,0,0,0,0,0,0
17.809,0,0,0,0,0,0.804891,-0.172632,-0.772036,0.373594,-0.127563
17.809,1,0,0,0,0,0,0,0,0,0
17.809,2,0,0,0,0,0,0,0,0,0
17.809,3,0,0,0,0,0,0,0,0,0
17.809,4,0,0,0,0,0,0,0,0,0
17.809,5,0,0,0,0,0,0,0,0,0
17.809,0,1,0,0,0,0,0,0,0,0
17.809,1,1,0,0,0,0,0,0,0,0
17.809,2,1,0,0,0,0,0,0,0,0
17.809,3,1,0,0,0,0,0,0,0,0
17.809,4,1,0,0,0,0,0,0,0,0
17.809,5,1,0,0,0,0,0,0,0,0
17.825,0,0,0,0,0,0.807851,-0.172757,-0.771115,0.32795,-0.0985875
17.825,1,0,0,0,0,0,0,0,0,0
17.825,2,0,0,0,0,0,0,0,0,0
17.825,3,0,0,0,0,0,0,0,0,0
17.825,4,0,0,0,0,0,0,0,0,0
17.825,5,0,0,0,0,0,0,0,0,0
17.825,0,1,0,0,0,0,0,0,0,0
17.825,1,1,0,0,0,0,0,0,0,0
17.825,2,1,0,0,0,0,0,0,0,0
17.825,3,1,0,0,0,0,0,0,0,0
17.825,4,1,0,0,0,0,0,0,0,0
17.825,5,1,0,0,0,0,0,0,0,0
17.842,0,0,0,0,0,0.809875,-0.172287,-0.770544,0.279194,-0.0676097
17.842,1,0,0,0,0,0,0,0,0,0
17.842,2,0,0,0,0,0,0,0,0,0
17.842,3,0,0,0,0,0,0,0,0,0
17.842,4,0,0,0,0,0,0,0,0,0
17.842,5,0,0,0,0,0,0,0,0,0
17.842,0,1,0,0,0,0,0,0,0,0
17.842,1,1,0,0,0,0,0,0,0,0
17.842,2,1,0,0,0,0,0,0,0,0
17.842,3,1,0,0,0,0,0,0,0,0
17.842,4,1,0,0,0,0,0,0,0,0
17.842,5,1,0,0,0,0,0,0,0,0
17.858,0,0,0,0,0,0.810778,-0.171884,-0.772089,0.225287,-0.045149
17.858,1,0,0,0,0,0,0,0,0,0
17.858,2,0,0,0,0,0,0,0,0,0
17.858,3,0,0,0,0,0,0,0,0,0
17.858,4,0,0,0,0,0,0,0,0,0
17.858,5,0,0,0,0,0,0,0,0,0
17.858,0,1,0,0,0,0,0,0,0,0
17.858,1,1,0,0,0,0,0,0,0,0
17.858,2,1,0,0,0,0,0,0,0,0
17.858,3,1,0,0,0,0,0,0,0,0
17.858,4,1,0,0,0,0,0,0,0,0
17.858,5,1,0,0,0,0,0,0,0,0
17.873,0,0,0,0,0,0.810637,-0.171439,-0.770159,0.168629,-0.027491
17.873,1,0,0,0,0,0,0,0,0,0
17.873,2,0,0,0,0,0,0,0,0,0
17.873,3,0,0,0,0,0,0,0,0,0
17.873,4,0,0,0,0,0,0,0,0,0
17.873,5,0,0,0,0,0,0,0,0,0
17.873,0,1,0,0,0,0,0,0,0,0
17.873,1,1,0,0,0,0,0,0,0,0
17.873,2,1,0,0,0,0,0,0,0,0
17.873,3,1,0,0,0,0,0,0,0,0
17.873,4,1,0,0,0,0,0,0,0,0
17.873,5,1,0,0,0,0,0,0,0,0
17.890,0,0,0,0,0,0.809686,-0.170546,-0.765661,0.113424,-0.00733022
17.890,1,0,0,0,0,0,0,0,0,0
17.890,2,0,0,0,0,0,0,0,0,0
17.890,3,0,0,0,0,0,0,0,0,0
17.890,4,0,0,0,0,0,0,0,0,0
17.890,5,0,0,0,0,0,0,0,0,0
17.890,0,1,0,0,0,0,0,0,0,0
17.890,1,1,0,0,0,0,0,0,0,0
17.890,2,1,0,0,0,0,0,0,0,0
17.890,3,1,0,0,0,0,0,0,0,0
17.890,4,1,0,0,0,0,0,0,0,0
17.890,5,1,0,0,0,0,0,0,0,0
17.906,0,0,-0.447623,0.471478,0,0.80849,-0.169877,-0.75945,0.0678783,0.00456516
17.906,1,0,0,0,0,0,0,0,0,0
17.906,2,0,0,0,0,0,0,0,0,0
17.906,3,0,0,0,0,0,0,0,0,0
17.906,4,0,0,0,0,0,0,0,0,0
17.906,5,0,0,0,0,0,0,0,0,0
17.906,0,1,0,0,0,0,0,0,0,0
17.906,1,1,0,0,0,0,0,0,0,0
17.906,2,1,0,0,0,0,0,0,0,0
17.906,3,1,0,0,0,0,0,0,0,0
17.906,4,1,0,0,0,0,0,0,0,0
17.906,5,1,0,0,0,0,0,0,0,0
17.922,0,0,-0.445187,0.474218,0,0.807248,-0.169412,-0.753832,0.0326599,0.0104968
17.922,1,0,0,0,0,0,0,0,0,0
17.922,2,0,0,0,0,0,0,0,0,0
17.922,3,0,0,0,0,0,0,0,0,0
17.922,4,0,0,0,0,0,0,0,0,0
17.922,5,0,0,0,0,0,0,0,0,0
17.922,0,1,0,0,0,0,0,0,0,0
17.922,1,1,0,0,0,0,0,0,0,0
17.922,2,1,0,0,0,0,0,0,0,0
17.922,3,1,0,0,0,0,0,0,0,0
17.922,4,1,0,0,0,0,0,0,0,0
17.922,5,1,0,0,0,0,0,0,0,0
17.937,0,0,-0.443027,0.475339,0,0.805812,-0.168834,-0.750229,0.00303478,0.0166929
17.937,1,0,0,0,0,0,0,0,0,0
17.937,2,0,0,0,0,0,0,0,0,0
17.937,3,0,0,0,0,0,0,0,0,0
17.937,4,0,0,0,0,0,0,0,0,0
17.937,5,0,0,0,0,0,0,0,0,0
17.937,0,1,0,0,0,0,0,0,0,0
17.937,1,1,0,0,0,0,0,0,0,0
17.937,2,1,0,0,0,0,0,0,0,0
17.937,3,1,0,0,0,0,0,0,0,0
17.937,4,1,0,0,0,0,0,0,0,0
17.937,5,1,0,0,0,0,0,0,0,0
17.954,0,0,-1.22351,-0.74714,0,0.804563,-0.168312,-0.749689,-0.0165868,0.0205546
17.954,1,0,0,0,0,0,0,0,0,0
17.954,2,0,0,0,0,0,0,0,0,0
17.954,3,0,0,0,0,0,0,0,0,0
17.954,4,0,0,0,0,0,0,0,0,0
17.954,5,0,0,0,0,0,0,0,0,0
17.954,0,1,0,0,0,0,0,0,0,0
17.954,1,1,0,0,0,0,0,0,0,0
17.954,2,1,0,0,0,0,0,0,0,0
17.954,3,1,0,0,0,0,0,0,0,0
17.954,4,1,0,0,0,0,0,0,0,0
17.954,5,1,0,0,0,0,0,0,0,0
17.970,0,0,-1.22127,-0.749438,0,0.803727,-0.167891,-0.751757,-0.0252221,0.0219386
17.970,1,0,0,0,0,0,0,0,0,0
17.970,2,0,0,0,0,0,0,0,0,0
17.970,3,0,0,0,0,0,0,0,0,0
17.970,4,0,0,0,0,0,0,0,0,0
17.970,5,0,0,0,0,0,0,0,0,0
17.970,0,1,0,0,0,0,0,0,0,0
17.970,1,1,0,0,0,0,0,0,0,0
17.970,2,1,0,0,0,0,0,0,0,0
17.970,3,1,0,0,0,0,0,0,0,0
17.970,4,1,0,0,0,0,0,0,0,0
17.970,5,1,0,0,0,0,0,0,0,0
17.986,0,0,-1.21817,-0.753295,0,0.803029,-0.167459,-0.755046,-0.0296762,0.0231728
17.986,1,0,0,0,0,0,0,0,0,0
17.986,2,0,0,0,0,0,0,0,0,0
17.986,3,0,0,0,0,0,0,0,0,0
17.986,4,0,0,0,0,0,0,0,0,0
17.986,5,0,0,0,0,0,0,0,0,0
17.986,0,1,0,0,0,0,0,0,0,0
17.986,1,1,0,0,0,0,0,0,0,0
17.986,2,1,0,0,0,0,0,0,0,0
17.986,3,1,0,0,0,0,0,0,0,0
17.986,4,1,0,0,0,0,0,0,0,0
17.986,5,1,0,0,0,0,0,0,0,0
18.001,0,0,-1.21369,-0.759716,0,0.802665,-0.16643,-0.760285,-0.028002,0.0331299
18.001,1,0,0,0,0,0,0,0,0,0
18.001,2,0,0,0,0,0,0,0,0,0
18.001,3,0,0,0,0,0,0,0,0,0
18.001,4,0,0,0,0,0,0,0,0,0
18.001,5,0,0,0,0,0,0,0,0,0
18.001,0,1,0,0,0,0,0,0,0,0
18.001,1,1,0,0,0,0,0,0,0,0
18.001,2,1,0,0,0,0,0,0,0,0
18.001,3,1,0,0,0,0,0,0,0,0
18.001,4,1,0,0,0,0,0,0,0,0
18.001,5,1,0,0,0,0,0,0,0,0
18.017,0,0,-1.18931,-0.794392,0,0.802086,-0.165157,-0.763257,-0.0299827,0.0443595
18.017,1,0,0,0,0,0,0,0,0,0
18.017,2,0,0,0,0,0,0,0,0,0
18.017,3,0,0,0,0,0,0,0,0,0
18.017,4,0,0,0,0,0,0,0,0,0
18.017,5,0,0,0,0,0,0,0,0,0
18.017,0,1,0,0,0,0,0,0,0,0
18.017,1,1,0,0,0,0,0,0,0,0
18.017,2,1,0,0,0,0,0,0,0,0
18.017,3,1,0,0,0,0,0,0,0,0
18.017,4,1,0,0,0,0,0,0,0,0
18.017,5,1,0,0,0,0,0,0,0,0
18.034,0,0,-1.18159,-0.804464,0,0.801069,-0.163725,-0.772242,-0.0381062,0.0552905
18.034,1,0,0,0,0,0,0,0,0,0
18.034,2,0,0,0,0,0,0,0,0,0
18.034,3,0,0,0,0,0,0,0,0,0
18.034,4,0,0,0,0,0,0,0,0,0
18.034,5,0,0,0,0,0,0,0,0,0
18.034,0,1,0,0,0,0,0,0,0,0
18.034,1,1,0,0,0,0,0,0,0,0
18.034,2,1,0,0,0,0,0,0,0,0
18.034,3,1,0,0,0,0,0,0,0,0
18.034,4,1,0,0,0,0,0,0,0,0
18.034,5,1,0,0,0,0,0,0,0,0
18.050,0,0,-1.14483,-0.848792,0,0.798629,-0.162052,-0.782227,-0.0657921,0.0672156
18.050,1,0,0,0,0,0,0,0,0,0
18.050,2,0,0,0,0,0,0,0,0,0
18.050,3,0,0,0,0,0,0,0,0,0
18.050,4,0,0,0,0,0,0,0,0,0
18.050,5,0,0,0,0,0,0,0,0,0
18.050,0,1,0,0,0,0,0,0,0,0
18.050,1,1,0,0,0,0,0,0,0,0
18.050,2,1,0,0,0,0,0,0,0,0
18.050,3,1,0,0,0,0,0,0,0,0
18.050,4,1,0,0,0,0,0,0,0,0
18.050,5,1,0,0,0,0,0,0,0,0
18.065,0,0,-1.14483,-0.848792,0,0.795928,-0.159254,-0.794761,-0.0907287,0.0932668
18.065,1,0,0,0,0,0,0,0,0,0
18.065,2,0,0,0,0,0,0,0,0,0
18.065,3,0,0,0,0,0,0,0,0,0
18.065,4,0,0,0,0,0,0,0,0,0
18.065,5,0,0,0,0,0,0,0,0,0
18.065,0,1,0,0,0,0,0,0,0,0
18.065,1,1,0,0,0,0,0,0,0,0
18.065,2,1,0,0,0,0,0,0,0,0
18.065,3,1,0,0,0,0,0,0,0,0
18.065,4,1,0,0,0,0,0,0,0,0
18.065,5,1,0,0,0,0,0,0,0,0
18.082,0,0,-1.0988,-0.898928,0,0.795928,-0.159254,-0.794761,-0.0907287,0.0932668
18.082,1,0,0,0,0,0,0,0,0,0
18.082,2,0,0,0,0,0,0,0,0,0
18.082,3,0,0,0,0,0,0,0,0,0
18.082,4,0,0,0,0,0,0,0,0,0
18.082,5,0,0,0,0,0,0,0,0,0
18.082,0,1,0,0,0,0,0,0,0,0
18.082,1,1,0,0,0,0,0,0,0,0
18.082,2,1,0,0,0,0,0,0,0,0
18.082,3,1,0,0,0,0,0,0,0,0
18.082,4,1,0,0,0,0,0,0,0,0
18.082,5,1,0,0,0,0,0,0,0,0
18.098,0,0,-1.04421,-0.950182,0,0.788587,-0.153351,-0.811691,-0.151306,0.131441
18.098,1,0,0,0,0,0,0,0,0,0
18.098,2,0,0,0,0,0,0,0,0,0
18.098,3,0,0,0,0,0,0,0,0,0
