ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
3.785,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.785,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.785,2,1,0,0,0,0,0,0,0,0
3.785,3,1,0,0,0,0,0,0,0,0
3.785,4,1,0,0,0,0,0,0,0,0
3.785,5,1,0,0,0,0,0,0,0,0
3.801,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.801,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.801,2,0,0,0,0,0,0,0,0,0
3.801,3,0,0,0,0,0,0,0,0,0
3.801,4,0,0,0,0,0,0,0,0,0
3.801,5,0,0,0,0,0,0,0,0,0
3.801,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.801,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.801,2,1,0,0,0,0,0,0,0,0
3.801,3,1,0,0,0,0,0,0,0,0
3.801,4,1,0,0,0,0,0,0,0,0
3.801,5,1,0,0,0,0,0,0,0,0
3.817,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.817,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.817,2,0,0,0,0,0,0,0,0,0
3.817,3,0,0,0,0,0,0,0,0,0
3.817,4,0,0,0,0,0,0,0,0,0
3.817,5,0,0,0,0,0,0,0,0,0
3.817,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.817,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.817,2,1,0,0,0,0,0,0,0,0
3.817,3,1,0,0,0,0,0,0,0,0
3.817,4,1,0,0,0,0,0,0,0,0
3.817,5,1,0,0,0,0,0,0,0,0
3.833,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.833,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.833,2,0,0,0,0,0,0,0,0,0
3.833,3,0,0,0,0,0,0,0,0,0
3.833,4,0,0,0,0,0,0,0,0,0
3.833,5,0,0,0,0,0,0,0,0,0
3.833,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.833,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.833,2,1,0,0,0,0,0,0,0,0
3.833,3,1,0,0,0,0,0,0,0,0
3.833,4,1,0,0,0,0,0,0,0,0
3.833,5,1,0,0,0,0,0,0,0,0
3.849,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.849,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.849,2,0,0,0,0,0,0,0,0,0
3.849,3,0,0,0,0,0,0,0,0,0
3.849,4,0,0,0,0,0,0,0,0,0
3.849,5,0,0,0,0,0,0,0,0,0
3.849,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.849,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.849,2,1,0,0,0,0,0,0,0,0
3.849,3,1,0,0,0,0,0,0,0,0
3.849,4,1,0,0,0,0,0,0,0,0
3.849,5,1,0,0,0,0,0,0,0,0
3.865,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.865,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.865,2,0,0,0,0,0,0,0,0,0
3.865,3,0,0,0,0,0,0,0,0,0
3.865,4,0,0,0,0,0,0,0,0,0
3.865,5,0,0,0,0,0,0,0,0,0
3.865,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.865,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.865,2,1,0,0,0,0,0,0,0,0
3.865,3,1,0,0,0,0,0,0,0,0
3.865,4,1,0,0,0,0,0,0,0,0
3.865,5,1,0,0,0,0,0,0,0,0
3.882,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.882,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.882,2,0,0,0,0,0,0,0,0,0
3.882,3,0,0,0,0,0,0,0,0,0
3.882,4,0,0,0,0,0,0,0,0,0
3.882,5,0,0,0,0,0,0,0,0,0
3.882,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.882,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.882,2,1,0,0,0,0,0,0,0,0
3.882,3,1,0,0,0,0,0,0,0,0
3.882,4,1,0,0,0,0,0,0,0,0
3.882,5,1,0,0,0,0,0,0,0,0
3.898,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.898,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.898,2,0,0,0,0,0,0,0,0,0
3.898,3,0,0,0,0,0,0,0,0,0
3.898,4,0,0,0,0,0,0,0,0,0
3.898,5,0,0,0,0,0,0,0,0,0
3.898,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.898,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.898,2,1,0,0,0,0,0,0,0,0
3.898,3,1,0,0,0,0,0,0,0,0
3.898,4,1,0,0,0,0,0,0,0,0
3.898,5,1,0,0,0,0,0,0,0,0
3.913,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.913,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.913,2,0,0,0,0,0,0,0,0,0
3.913,3,0,0,0,0,0,0,0,0,0
3.913,4,0,0,0,0,0,0,0,0,0
3.913,5,0,0,0,0,0,0,0,0,0
3.913,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.913,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.913,2,1,0,0,0,0,0,0,0,0
3.913,3,1,0,0,0,0,0,0,0,0
3.913,4,1,0,0,0,0,0,0,0,0
3.913,5,1,0,0,0,0,0,0,0,0
3.929,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.929,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.929,2,0,0,0,0,0,0,0,0,0
3.929,3,0,0,0,0,0,0,0,0,0
3.929,4,0,0,0,0,0,0,0,0,0
3.929,5,0,0,0,0,0,0,0,0,0
3.929,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.929,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.929,2,1,0,0,0,0,0,0,0,0
3.929,3,1,0,0,0,0,0,0,0,0
3.929,4,1,0,0,0,0,0,0,0,0
3.929,5,1,0,0,0,0,0,0,0,0
3.946,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.946,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.946,2,0,0,0,0,0,0,0,0,0
3.946,3,0,0,0,0,0,0,0,0,0
3.946,4,0,0,0,0,0,0,0,0,0
3.946,5,0,0,0,0,0,0,0,0,0
3.946,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.946,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.946,2,1,0,0,0,0,0,0,0,0
3.946,3,1,0,0,0,0,0,0,0,0
3.946,4,1,0,0,0,0,0,0,0,0
3.946,5,1,0,0,0,0,0,0,0,0
3.961,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.961,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.961,2,0,0,0,0,0,0,0,0,0
3.961,3,0,0,0,0,0,0,0,0,0
3.961,4,0,0,0,0,0,0,0,0,0
3.961,5,0,0,0,0,0,0,0,0,0
3.961,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.961,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.961,2,1,0,0,0,0,0,0,0,0
3.961,3,1,0,0,0,0,0,0,0,0
3.961,4,1,0,0,0,0,0,0,0,0
3.961,5,1,0,0,0,0,0,0,0,0
3.977,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.977,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.977,2,0,0,0,0,0,0,0,0,0
3.977,3,0,0,0,0,0,0,0,0,0
3.977,4,0,0,0,0,0,0,0,0,0
3.977,5,0,0,0,0,0,0,0,0,0
3.977,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.977,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.977,2,1,0,0,0,0,0,0,0,0
3.977,3,1,0,0,0,0,0,0,0,0
3.977,4,1,0,0,0,0,0,0,0,0
3.977,5,1,0,0,0,0,0,0,0,0
3.994,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
3.994,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
3.994,2,0,0,0,0,0,0,0,0,0
3.994,3,0,0,0,0,0,0,0,0,0
3.994,4,0,0,0,0,0,0,0,0,0
3.994,5,0,0,0,0,0,0,0,0,0
3.994,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
3.994,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
3.994,2,1,0,0,0,0,0,0,0,0
3.994,3,1,0,0,0,0,0,0,0,0
3.994,4,1,0,0,0,0,0,0,0,0
3.994,5,1,0,0,0,0,0,0,0,0
4.009,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.009,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.009,2,0,0,0,0,0,0,0,0,0
4.009,3,0,0,0,0,0,0,0,0,0
4.009,4,0,0,0,0,0,0,0,0,0
4.009,5,0,0,0,0,0,0,0,0,0
4.009,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.009,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.009,2,1,0,0,0,0,0,0,0,0
4.009,3,1,0,0,0,0,0,0,0,0
4.009,4,1,0,0,0,0,0,0,0,0
4.009,5,1,0,0,0,0,0,0,0,0
4.025,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.025,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.025,2,0,0,0,0,0,0,0,0,0
4.025,3,0,0,0,0,0,0,0,0,0
4.025,4,0,0,0,0,0,0,0,0,0
4.025,5,0,0,0,0,0,0,0,0,0
4.025,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.025,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.025,2,1,0,0,0,0,0,0,0,0
4.025,3,1,0,0,0,0,0,0,0,0
4.025,4,1,0,0,0,0,0,0,0,0
4.025,5,1,0,0,0,0,0,0,0,0
4.041,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.041,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.041,2,0,0,0,0,0,0,0,0,0
4.041,3,0,0,0,0,0,0,0,0,0
4.041,4,0,0,0,0,0,0,0,0,0
4.041,5,0,0,0,0,0,0,0,0,0
4.041,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.041,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.041,2,1,0,0,0,0,0,0,0,0
4.041,3,1,0,0,0,0,0,0,0,0
4.041,4,1,0,0,0,0,0,0,0,0
4.041,5,1,0,0,0,0,0,0,0,0
4.057,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.057,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.057,2,0,0,0,0,0,0,0,0,0
4.057,3,0,0,0,0,0,0,0,0,0
4.057,4,0,0,0,0,0,0,0,0,0
4.057,5,0,0,0,0,0,0,0,0,0
4.057,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.057,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.057,2,1,0,0,0,0,0,0,0,0
4.057,3,1,0,0,0,0,0,0,0,0
4.057,4,1,0,0,0,0,0,0,0,0
4.057,5,1,0,0,0,0,0,0,0,0
4.073,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.073,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.073,2,0,0,0,0,0,0,0,0,0
4.073,3,0,0,0,0,0,0,0,0,0
4.073,4,0,0,0,0,0,0,0,0,0
4.073,5,0,0,0,0,0,0,0,0,0
4.073,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.073,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.073,2,1,0,0,0,0,0,0,0,0
4.073,3,1,0,0,0,0,0,0,0,0
4.073,4,1,0,0,0,0,0,0,0,0
4.073,5,1,0,0,0,0,0,0,0,0
4.090,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.090,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.090,2,0,0,0,0,0,0,0,0,0
4.090,3,0,0,0,0,0,0,0,0,0
4.090,4,0,0,0,0,0,0,0,0,0
4.090,5,0,0,0,0,0,0,0,0,0
4.090,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.090,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.090,2,1,0,0,0,0,0,0,0,0
4.090,3,1,0,0,0,0,0,0,0,0
4.090,4,1,0,0,0,0,0,0,0,0
4.090,5,1,0,0,0,0,0,0,0,0
4.105,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.105,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.105,2,0,0,0,0,0,0,0,0,0
4.105,3,0,0,0,0,0,0,0,0,0
4.105,4,0,0,0,0,0,0,0,0,0
4.105,5,0,0,0,0,0,0,0,0,0
4.105,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.105,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.105,2,1,0,0,0,0,0,0,0,0
4.105,3,1,0,0,0,0,0,0,0,0
4.105,4,1,0,0,0,0,0,0,0,0
4.105,5,1,0,0,0,0,0,0,0,0
4.121,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.121,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.121,2,0,0,0,0,0,0,0,0,0
4.121,3,0,0,0,0,0,0,0,0,0
4.121,4,0,0,0,0,0,0,0,0,0
4.121,5,0,0,0,0,0,0,0,0,0
4.121,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.121,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.121,2,1,0,0,0,0,0,0,0,0
4.121,3,1,0,0,0,0,0,0,0,0
4.121,4,1,0,0,0,0,0,0,0,0
4.121,5,1,0,0,0,0,0,0,0,0
4.137,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.137,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.137,2,0,0,0,0,0,0,0,0,0
4.137,3,0,0,0,0,0,0,0,0,0
4.137,4,0,0,0,0,0,0,0,0,0
4.137,5,0,0,0,0,0,0,0,0,0
4.137,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.137,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.137,2,1,0,0,0,0,0,0,0,0
4.137,3,1,0,0,0,0,0,0,0,0
4.137,4,1,0,0,0,0,0,0,0,0
4.137,5,1,0,0,0,0,0,0,0,0
4.153,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.153,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.153,2,0,0,0,0,0,0,0,0,0
4.153,3,0,0,0,0,0,0,0,0,0
4.153,4,0,0,0,0,0,0,0,0,0
4.153,5,0,0,0,0,0,0,0,0,0
4.153,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.153,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.153,2,1,0,0,0,0,0,0,0,0
4.153,3,1,0,0,0,0,0,0,0,0
4.153,4,1,0,0,0,0,0,0,0,0
4.153,5,1,0,0,0,0,0,0,0,0
4.169,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.169,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.169,2,0,0,0,0,0,0,0,0,0
4.169,3,0,0,0,0,0,0,0,0,0
4.169,4,0,0,0,0,0,0,0,0,0
4.169,5,0,0,0,0,0,0,0,0,0
4.169,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.169,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.169,2,1,0,0,0,0,0,0,0,0
4.169,3,1,0,0,0,0,0,0,0,0
4.169,4,1,0,0,0,0,0,0,0,0
4.169,5,1,0,0,0,0,0,0,0,0
4.185,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.185,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.185,2,0,0,0,0,0,0,0,0,0
4.185,3,0,0,0,0,0,0,0,0,0
4.185,4,0,0,0,0,0,0,0,0,0
4.185,5,0,0,0,0,0,0,0,0,0
4.185,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.185,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.185,2,1,0,0,0,0,0,0,0,0
4.185,3,1,0,0,0,0,0,0,0,0
4.185,4,1,0,0,0,0,0,0,0,0
4.185,5,1,0,0,0,0,0,0,0,0
4.201,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.201,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.201,2,0,0,0,0,0,0,0,0,0
4.201,3,0,0,0,0,0,0,0,0,0
4.201,4,0,0,0,0,0,0,0,0,0
4.201,5,0,0,0,0,0,0,0,0,0
4.201,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.201,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.201,2,1,0,0,0,0,0,0,0,0
4.201,3,1,0,0,0,0,0,0,0,0
4.201,4,1,0,0,0,0,0,0,0,0
4.201,5,1,0,0,0,0,0,0,0,0
4.218,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.218,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.218,2,0,0,0,0,0,0,0,0,0
4.218,3,0,0,0,0,0,0,0,0,0
4.218,4,0,0,0,0,0,0,0,0,0
4.218,5,0,0,0,0,0,0,0,0,0
4.218,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.218,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.218,2,1,0,0,0,0,0,0,0,0
4.218,3,1,0,0,0,0,0,0,0,0
4.218,4,1,0,0,0,0,0,0,0,0
4.218,5,1,0,0,0,0,0,0,0,0
4.234,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.234,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.234,2,0,0,0,0,0,0,0,0,0
4.234,3,0,0,0,0,0,0,0,0,0
4.234,4,0,0,0,0,0,0,0,0,0
4.234,5,0,0,0,0,0,0,0,0,0
4.234,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.234,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.234,2,1,0,0,0,0,0,0,0,0
4.234,3,1,0,0,0,0,0,0,0,0
4.234,4,1,0,0,0,0,0,0,0,0
4.234,5,1,0,0,0,0,0,0,0,0
4.249,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.249,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.249,2,0,0,0,0,0,0,0,0,0
4.249,3,0,0,0,0,0,0,0,0,0
4.249,4,0,0,0,0,0,0,0,0,0
4.249,5,0,0,0,0,0,0,0,0,0
4.249,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.249,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.249,2,1,0,0,0,0,0,0,0,0
4.249,3,1,0,0,0,0,0,0,0,0
4.249,4,1,0,0,0,0,0,0,0,0
4.249,5,1,0,0,0,0,0,0,0,0
4.266,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.266,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.266,2,0,0,0,0,0,0,0,0,0
4.266,3,0,0,0,0,0,0,0,0,0
4.266,4,0,0,0,0,0,0,0,0,0
4.266,5,0,0,0,0,0,0,0,0,0
4.266,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.266,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.266,2,1,0,0,0,0,0,0,0,0
4.266,3,1,0,0,0,0,0,0,0,0
4.266,4,1,0,0,0,0,0,0,0,0
4.266,5,1,0,0,0,0,0,0,0,0
4.282,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.282,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.282,2,0,0,0,0,0,0,0,0,0
4.282,3,0,0,0,0,0,0,0,0,0
4.282,4,0,0,0,0,0,0,0,0,0
4.282,5,0,0,0,0,0,0,0,0,0
4.282,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.282,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.282,2,1,0,0,0,0,0,0,0,0
4.282,3,1,0,0,0,0,0,0,0,0
4.282,4,1,0,0,0,0,0,0,0,0
4.282,5,1,0,0,0,0,0,0,0,0
4.297,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.297,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.297,2,0,0,0,0,0,0,0,0,0
4.297,3,0,0,0,0,0,0,0,0,0
4.297,4,0,0,0,0,0,0,0,0,0
4.297,5,0,0,0,0,0,0,0,0,0
4.297,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.297,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.297,2,1,0,0,0,0,0,0,0,0
4.297,3,1,0,0,0,0,0,0,0,0
4.297,4,1,0,0,0,0,0,0,0,0
4.297,5,1,0,0,0,0,0,0,0,0
4.313,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.313,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.313,2,0,0,0,0,0,0,0,0,0
4.313,3,0,0,0,0,0,0,0,0,0
4.313,4,0,0,0,0,0,0,0,0,0
4.313,5,0,0,0,0,0,0,0,0,0
4.313,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.313,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.313,2,1,0,0,0,0,0,0,0,0
4.313,3,1,0,0,0,0,0,0,0,0
4.313,4,1,0,0,0,0,0,0,0,0
4.313,5,1,0,0,0,0,0,0,0,0
4.330,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.330,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.330,2,0,0,0,0,0,0,0,0,0
4.330,3,0,0,0,0,0,0,0,0,0
4.330,4,0,0,0,0,0,0,0,0,0
4.330,5,0,0,0,0,0,0,0,0,0
4.330,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.330,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.330,2,1,0,0,0,0,0,0,0,0
4.330,3,1,0,0,0,0,0,0,0,0
4.330,4,1,0,0,0,0,0,0,0,0
4.330,5,1,0,0,0,0,0,0,0,0
4.345,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.345,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.345,2,0,0,0,0,0,0,0,0,0
4.345,3,0,0,0,0,0,0,0,0,0
4.345,4,0,0,0,0,0,0,0,0,0
4.345,5,0,0,0,0,0,0,0,0,0
4.345,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.345,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.345,2,1,0,0,0,0,0,0,0,0
4.345,3,1,0,0,0,0,0,0,0,0
4.345,4,1,0,0,0,0,0,0,0,0
4.345,5,1,0,0,0,0,0,0,0,0
4.361,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.361,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.361,2,0,0,0,0,0,0,0,0,0
4.361,3,0,0,0,0,0,0,0,0,0
4.361,4,0,0,0,0,0,0,0,0,0
4.361,5,0,0,0,0,0,0,0,0,0
4.361,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.361,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.361,2,1,0,0,0,0,0,0,0,0
4.361,3,1,0,0,0,0,0,0,0,0
4.361,4,1,0,0,0,0,0,0,0,0
4.361,5,1,0,0,0,0,0,0,0,0
4.378,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.378,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.378,2,0,0,0,0,0,0,0,0,0
4.378,3,0,0,0,0,0,0,0,0,0
4.378,4,0,0,0,0,0,0,0,0,0
4.378,5,0,0,0,0,0,0,0,0,0
4.378,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.378,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.378,2,1,0,0,0,0,0,0,0,0
4.378,3,1,0,0,0,0,0,0,0,0
4.378,4,1,0,0,0,0,0,0,0,0
4.378,5,1,0,0,0,0,0,0,0,0
4.394,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.394,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.394,2,0,0,0,0,0,0,0,0,0
4.394,3,0,0,0,0,0,0,0,0,0
4.394,4,0,0,0,0,0,0,0,0,0
4.394,5,0,0,0,0,0,0,0,0,0
4.394,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.394,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.394,2,1,0,0,0,0,0,0,0,0
4.394,3,1,0,0,0,0,0,0,0,0
4.394,4,1,0,0,0,0,0,0,0,0
4.394,5,1,0,0,0,0,0,0,0,0
4.409,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.409,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.409,2,0,0,0,0,0,0,0,0,0
4.409,3,0,0,0,0,0,0,0,0,0
4.409,4,0,0,0,0,0,0,0,0,0
4.409,5,0,0,0,0,0,0,0,0,0
4.409,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.409,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.409,2,1,0,0,0,0,0,0,0,0
4.409,3,1,0,0,0,0,0,0,0,0
4.409,4,1,0,0,0,0,0,0,0,0
4.409,5,1,0,0,0,0,0,0,0,0
4.426,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.426,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.426,2,0,0,0,0,0,0,0,0,0
4.426,3,0,0,0,0,0,0,0,0,0
4.426,4,0,0,0,0,0,0,0,0,0
4.426,5,0,0,0,0,0,0,0,0,0
4.426,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.426,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.426,2,1,0,0,0,0,0,0,0,0
4.426,3,1,0,0,0,0,0,0,0,0
4.426,4,1,0,0,0,0,0,0,0,0
4.426,5,1,0,0,0,0,0,0,0,0
4.441,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.441,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.441,2,0,0,0,0,0,0,0,0,0
4.441,3,0,0,0,0,0,0,0,0,0
4.441,4,0,0,0,0,0,0,0,0,0
4.441,5,0,0,0,0,0,0,0,0,0
4.441,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.441,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.441,2,1,0,0,0,0,0,0,0,0
4.441,3,1,0,0,0,0,0,0,0,0
4.441,4,1,0,0,0,0,0,0,0,0
4.441,5,1,0,0,0,0,0,0,0,0
4.457,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
4.457,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.457,2,0,0,0,0,0,0,0,0,0
4.457,3,0,0,0,0,0,0,0,0,0
4.457,4,0,0,0,0,0,0,0,0,0
4.457,5,0,0,0,0,0,0,0,0,0
4.457,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.457,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.457,2,1,0,0,0,0,0,0,0,0
